위도,경도
37.49293234,126.8971614
37.49292724,126.9006631
37.49172272,126.9023983
37.48624766,126.900408
37.49040785,126.9016787
37.489071,126.9046887
37.48807235,126.8985328
37.49249356,126.8987234
37.49165081,126.9008409
37.49053288,126.8974938
37.49023869,126.8982856
37.49010317,126.9005774
37.48863834,126.9033527
37.48794462,126.9037615
37.48836935,126.9020259
37.48930448,126.9020989
37.48793957,126.9016845
37.48848133,126.8973405
37.48775491,126.8991834
37.48706241,126.898628
37.49163551,126.9001573
37.49201293,126.9017165
37.49187042,126.8963368
37.49035827,126.9022659
37.49035517,126.903146
37.49217293,126.8982681
37.49098002,126.8965571
37.49168827,126.8967403
37.4924577,126.8967214
37.49101863,126.8974389
37.48936656,126.8987263
37.48922965,126.8995794
37.49124288,126.8996516
37.49118747,126.9007417
37.48939996,126.8997739
37.48958289,126.899977
37.49090895,126.9009727
37.49147753,126.9005508
37.49146568,126.8999927
37.4902785,126.8985274
37.49062577,126.9011655
37.49212022,126.8957879
37.48756853,126.9014962
37.48941117,126.8981595
37.48965871,126.8976409
37.4915654,126.9014844
37.48981796,126.9034955
37.49240149,126.9012847
37.48815793,126.8996408
37.4898961,126.9025403
37.49194585,126.8960966
37.48599966,126.9018807
37.48675277,126.9027203
37.48777001,126.9026227
37.49326572,126.9011012
37.49815102,126.899323
37.49816764,126.8997988
37.49871979,126.8970731
37.5049208,126.8948558
37.50471249,126.8943062
37.49707766,126.9025585
37.495366,126.8974419
37.50346504,126.8990506
37.50312772,126.8991448
37.49694989,126.8976469
37.49724392,126.8969244
37.49665263,126.8966027
37.49776426,126.9012376
37.49841831,126.9002843
37.50040197,126.9008269
37.49947755,126.9006098
37.4975428,126.9013191
37.49948599,126.8940582
37.49978581,126.8954984
37.49411826,126.8985483
37.49347499,126.8959932
37.50275903,126.8993754
37.50002266,126.898851
37.49845714,126.8991463
37.50154437,126.9016568
37.49975377,126.9010274
37.49685706,126.9028661
37.4956097,126.8970477
37.49297178,126.8967766
37.49386391,126.8952815
37.49582127,126.8951433
37.49990827,126.8938335
37.50200721,126.8960569
37.50311921,126.8968778
37.50312014,126.8982894
37.50495699,126.8971624
37.4967615,126.8954266
37.5038089,126.8970686
37.49550525,126.8959529
37.4948883,126.8967915
37.49735768,126.9019359
37.49333112,126.8965065
37.49274563,126.8956688
37.49457206,126.8981109
37.49672393,126.9017408
37.50285587,126.8938604
37.50089427,126.8996051
37.49506573,126.8958499
37.5024604,126.897356
37.50327529,126.8934758
37.50378744,126.8982157
37.49782411,126.8978622
37.50178597,126.8984185
37.50104264,126.9013901
37.49473367,126.8974968
37.50445711,126.8979784
37.50336886,126.8972925
37.49984765,126.8982776
37.50585219,126.894421
37.50403349,126.8976606
37.50233982,126.9000779
37.50634807,126.8963175
37.49734991,126.8996277
37.49870585,126.9018046
37.49833823,126.8998831
37.50068009,126.8966068
37.49989273,126.8962548
37.49792467,126.8951888
37.51189528,126.9073383
37.51042705,126.9060798
37.51168378,126.9086956
37.51144571,126.9070144
37.5112259,126.8985022
37.50820292,126.8977315
37.51117142,126.9093743
37.51051159,126.8973524
37.50728646,126.9016985
37.50869044,126.9045812
37.50949821,126.9039566
37.50920723,126.9060531
37.50701301,126.9003767
37.51009669,126.895804
37.51070273,126.907161
37.50673405,126.8980399
37.50672953,126.8992739
37.50857405,126.9032784
37.51065649,126.9085644
37.50967349,126.9068249
37.50809147,126.8996487
37.5102632,126.9082628
37.50811432,126.8986587
37.50967545,126.8961647
37.50925268,126.8930402
37.5096575,126.8938792
37.51107366,126.9005002
37.51026249,126.9067814
37.50739445,126.8996101
37.51063243,126.9098541
37.50777783,126.901383
37.50862622,126.9016444
37.50857142,126.9021632
37.50894186,126.9022825
37.50890691,126.9030581
37.50917001,126.9032143
37.50864923,126.9013072
37.51163676,126.9094637
37.50864125,126.8993138
37.50721533,126.9011876
37.51204226,126.908697
37.5089248,126.8978711
37.51014135,126.9062924
37.51037658,126.9074087
37.50869538,126.9007378
37.51064129,126.8985142
37.51073271,126.8988126
37.51540013,126.8938286
37.51803727,126.8942305
37.51835489,126.8937432
37.51987866,126.8835624
37.51708685,126.8852936
37.51969965,126.8867405
37.51995531,126.8870448
37.51932441,126.8899745
37.51967727,126.8901653
37.52029991,126.8938674
37.51709099,126.8831632
37.51702034,126.8836512
37.51498622,126.8911959
37.51047106,126.8935424
37.51675252,126.8840833
37.51935357,126.8869603
37.52017802,126.882111
37.51587628,126.8861134
37.51447304,126.9036309
37.51893589,126.8833181
37.5123854,126.8978292
37.51164743,126.895681
37.51221324,126.8928412
37.5133674,126.9009933
37.51504569,126.8969817
37.51314431,126.8941126
37.51553241,126.8900669
37.51708015,126.9012284
37.51308916,126.8897667
37.51390054,126.8903789
37.5164608,126.8891675
37.51167238,126.8914195
37.51568287,126.8888034
37.51104007,126.8930717
37.51109446,126.891074
37.51546974,126.902234
37.51901882,126.8995669
37.51452183,126.9027246
37.51481861,126.8946566
37.51967361,126.884797
37.51372023,126.8945503
37.51077268,126.8949203
37.51707106,126.8908908
37.51923812,126.893643
37.51829322,126.8936737
37.51193808,126.8977281
37.51631079,126.8850926
37.51839341,126.8868763
37.51282473,126.8997613
37.51310533,126.8974915
37.51227484,126.8985548
37.52005493,126.8882805
37.50626481,126.9156066
37.50689396,126.915341
37.50775343,126.9154478
37.51007832,126.9222801
37.51549082,126.9199495
37.51455441,126.9197074
37.51462119,126.9213381
37.51398896,126.9215587
37.50989046,126.9221388
37.5123118,126.9203003
37.51111155,126.9204247
37.51083806,126.9195554
37.51072423,126.9207784
37.51005551,126.9208604
37.51195098,126.9218479
37.51055418,126.9182826
37.51544678,126.9225551
37.51048503,126.9150042
37.51376455,126.9240716
37.5092656,126.9202095
37.50893875,126.9158441
37.51518705,126.9193479
37.51318543,126.918977
37.51226108,126.918724
37.51041159,126.9173099
37.50985702,126.9205104
37.5148301,126.9198895
37.50979492,126.9191962
37.51471455,126.9222877
37.51111336,126.9166841
37.51469552,126.9242886
37.5112411,126.918596
37.51091855,126.9142942
37.50887784,126.9165101
37.51751116,126.916811
37.51017876,126.9191678
37.51658567,126.9197057
37.50877628,126.921478
37.5116546,126.9230771
37.51456302,126.9232184
37.51174862,126.9191414
37.51097451,126.9183056
37.5113098,126.9155207
37.510263,126.9159573
37.51312467,126.9196031
