위도,경도
37.56893008,127.0121241
37.56930212,127.0141572
37.56437823,127.0103377
37.56370425,127.0109546
37.56460997,127.0129421
37.56262204,127.0118961
37.56212452,127.0109305
37.56439949,127.0113114
37.56412,127.0114
37.56314082,127.0143637
37.56526481,127.0141679
37.56719101,127.0138112
37.56277725,127.0132425
37.56335769,127.0131782
37.56194167,127.0131755
37.56317272,127.0110941
37.56092961,127.0133123
37.56091685,127.011762
37.56342147,127.0151496
37.56427617,127.0154366
37.56717825,127.016885
37.56673179,127.0156887
37.567152,127.015866
37.57020352,127.0182422
37.56673391,127.018548
37.56753542,127.0209512
37.56636823,127.0210987
37.56612161,127.0206079
37.56571553,127.0185667
37.568127,127.017825
37.5681838,127.018341
37.5658431,127.0229548
37.56740786,127.0222789
37.56835393,127.0196664
37.56891519,127.0218498
37.57015675,127.0217291
37.5695381,127.021021
37.56954023,127.0196208
37.565639,127.0214206
37.56338533,127.00901
37.56337045,127.0075589
37.562082,127.010274
37.563987,127.008982
37.567294,127.018866
37.55309627,127.0084924
37.55163327,127.0074651
37.55253702,127.0077333
37.55412545,127.0094848
37.55652611,127.0112175
37.55817187,127.0111826
37.55697051,127.0107427
37.55941148,127.0117673
37.55982971,127.0121765
37.56156534,127.0096779
37.56022158,127.011829
37.56024922,127.0103672
37.55950929,127.0091307
37.559118,127.009872
37.55848869,127.0100775
37.55653674,127.0103189
37.55534174,127.0078245
37.55429556,127.0080069
37.55404677,127.0083046
37.55389793,127.0075455
37.55225633,127.0057404
37.550727,127.005779
37.55219253,127.0066845
37.5510889,127.0058906
37.55058917,127.0072424
37.55478038,127.0071432
37.54907934,127.0057538
37.55071038,127.0049626
37.55026382,127.0054668
37.55381074,127.0044717
37.5549356,127.0079774
37.55523542,127.0067355
37.55233075,127.0135886
37.55388942,127.0144039
37.55326,127.014113
37.55327914,127.0146158
37.55361511,127.0126444
37.55267736,127.0127973
37.55258592,127.0092192
37.55263909,127.0107561
37.55215426,127.0089698
37.54954931,127.0078808
37.55299207,127.0102063
37.55333655,127.0111531
37.55250725,127.011593
37.54812452,127.0109063
37.55835473,127.0157665
37.55790183,127.0155036
37.55924138,127.0142296
37.5566707,127.0142242
37.55734474,127.0134062
37.55699603,127.0155358
37.55690247,127.0158202
37.55597327,127.0173866
37.5567026,127.013028
37.55597539,127.0138192
37.5554353,127.0122528
37.5584738,127.0166516
37.551187,127.00453
37.554243,127.01216
37.557354,127.014617
37.553508,127.005082
37.559668,127.014119
37.56253487,127.0206159
37.56285167,127.0215949
37.56193742,127.0214447
37.56328965,127.0239124
37.56485872,127.0168448
37.56506708,127.0188189
37.5635129,127.0182958
37.56420601,127.0192453
37.56506496,127.0212758
