위도,경도
37.509136,127.084084
37.516323,127.079498
37.499523,127.152268
37.498524,127.15126
37.497101,127.149803
37.476097,127.137512
37.474495,127.140617
37.477261,127.141518
37.477352,127.139122
37.478458,127.139145
37.478291,127.141441
37.479591,127.138733
37.53377,127.1205
37.53835,127.1191
37.53667,127.1162
37.52996,127.1147
37.53142,127.1139
37.53012,127.1128
37.49778,127.1463
37.49222,127.1492
37.4931,127.1545
37.49862,127.1526
37.51147,127.1256
37.51092,127.1194
37.5149,127.118
37.51183,127.1161
37.50907,127.1158
37.51524,127.1393
37.50852,127.1123
37.50441,127.1125
37.50404,127.1134
37.51104,127.1092
37.50174,127.1118
37.49688,127.1339
37.49924,127.1038
37.50421,127.1074
37.49541,127.1346
37.48877,127.1273
37.48897,127.1256
37.48046,127.1378
37.48089,127.1284
37.51958,127.1096
37.50378,127.0741
37.50214,127.082
37.50441,127.0806
37.50771,127.0866
37.50616,127.0889
37.50163,127.0975
37.50116,127.1047
37.50235,127.106
37.50212,127.0869
37.50501,127.0901
37.49741,127.141075
37.494118,127.14151
37.492069,127.150345
37.491837,127.148216
37.494595,127.156319
37.493206,127.155113
37.491615,127.158356
37.500252,127.149895
37.498337,127.148949
37.499928,127.154022
37.503826,127.133003
37.504158,127.134903
37.499813,127.138672
37.507332,127.104683
37.501072,127.108635
37.504478,127.103859
37.504742,127.097687
37.499336,127.098831
37.501507,127.10994
37.501934,127.0952
37.500137,127.092842
37.504601,127.08902
37.501896,127.090538
37.505711,127.094765
37.503738,127.095444
37.49485,127.11747
37.495174,127.121429
37.48991,127.121193
37.500664,127.128632
37.496494,127.134644
37.492798,127.135399
37.489788,127.125893
37.488579,127.122444
37.487301,127.123123
37.498299,127.100632
37.501175,127.132393
37.489716,127.133408
37.485363,127.132179
37.479717,127.135269
37.509888,127.083878
37.507748,127.081818
37.504963,127.087799
37.502659,127.085434
37.503563,127.080177
37.507767,127.084786
37.5144,127.091408
37.511951,127.092331
37.51199,127.092766
37.503559,127.073784
37.51012,127.071091
37.502228,127.144165
37.497772,127.143944
37.498032,127.149666
37.49263,127.123016
37.531685,127.110603
37.490757,127.156921
37.49852,127.15358
37.538811,127.117584
37.536385,127.122162
37.536312,127.118904
37.539936,127.119446
37.533657,127.116501
37.53397,127.114235
37.533237,127.116165
37.507824,127.120827
37.50959,127.124863
37.51078,127.122016
37.514717,127.116806
37.51302,127.115181
37.512756,127.11705
37.510033,127.114418
37.511566,127.110527
37.513969,127.110848
37.506962,127.106308
37.50388,127.111038
37.507561,127.115898
37.504639,127.11454
37.510239,127.111145
37.505558,127.110527
37.506336,127.116325
37.500336,127.116097
37.516483,127.104958
37.497898,127.14801
37.511791,127.122536
37.516605,127.132065
37.501045,127.140755
37.495789,127.120651
37.494984,127.124199
37.48896,127.123756
37.500076,127.105278
37.505028,127.091507
37.511337,127.079071
37.506802,127.081421
37.48975,127.142876
37.493393,127.142189
37.493454,127.146248
37.492241,127.144241
37.495068,127.155685
37.496193,127.149559
37.497986,127.155602
37.496262,127.155655
37.492863,127.157059
37.499119,127.149117
37.501019,127.14949
37.501701,127.150009
37.501194,127.147049
37.507221,127.128769
37.508823,127.129784
37.502563,127.141396
37.505905,127.132904
37.504978,127.130173
37.502792,127.110138
37.506081,127.098755
37.503876,127.100075
37.502846,127.097672
37.500954,127.100601
37.50164,127.098747
37.502281,127.108345
37.49939,127.096626
37.505478,127.089165
37.506229,127.093857
37.500988,127.088203
37.50433,127.096542
37.506893,127.092674
37.503357,127.125343
37.495499,127.119339
37.496117,127.118568
37.501163,127.128014
37.49773,127.134361
37.49522,127.126
37.486546,127.122994
37.487289,127.128616
37.487667,127.124313
37.484516,127.130745
37.485798,127.129341
37.50835,127.079796
37.509644,127.082268
37.507057,127.08197
37.507305,127.080895
37.504936,127.083092
37.503342,127.084335
37.516361,127.084206
37.50964,127.074112
37.538391,127.11982
37.538441,127.118225
37.538422,127.120506
37.537506,127.11779
37.494106,127.144005
37.492176,127.145851
37.492451,127.158302
37.503563,127.144814
37.507236,127.116844
37.523151,127.111778
37.535247,127.11894
37.535798,127.115536
37.534806,127.117076
37.532087,127.1162
37.531349,127.114669
37.526615,127.115772
37.49544,127.143289
37.49674,127.142865
37.497809,127.141307
37.495739,127.141798
37.488266,127.144959
37.488336,127.145754
37.495811,127.152622
37.494533,127.152228
37.495429,127.153335
37.500936,127.15159
37.5006,127.151119
37.501308,127.152629
37.513578,127.121816
37.51323,127.120171
37.50954,127.120565
37.510053,127.120928
37.514057,127.120575
37.511989,127.133856
37.504343,127.140416
37.497616,127.140354
37.507196,127.111674
37.500478,127.113521
37.499967,127.100284
37.501915,127.104352
37.501191,127.091592
37.502076,127.092105
37.5046,127.094398
37.499228,127.119893
37.500133,127.121716
37.491438,127.123339
37.491298,127.121473
37.499346,127.107342
37.494477,127.126936
37.496398,127.130322
37.493157,127.133319
37.489769,127.12846
37.488268,127.128183
37.485399,127.123603
37.485023,127.124861
37.483149,127.124653
37.489155,127.127952
37.489716,127.111925
37.484558,127.127421
37.484993,127.128086
37.482794,127.129547
37.482742,127.131043
37.481737,127.130867
37.506999,127.083513
37.50653,127.083318
37.506719,127.087231
37.506924,127.085123
37.51424,127.088566
37.511875,127.078415
37.521686,127.105196
37.522065,127.104469
37.520419,127.111858
37.518363,127.100403
37.517475,127.100325
37.50555,127.075102
37.529998,127.110359
37.535131,127.120569
37.505951,127.101371
37.507834,127.08042
37.49942,127.146547
37.505525,127.132663
37.502991,127.100223
37.499162,127.118594
37.494997,127.151902
37.519231,127.133276
37.51532,127.081155
37.507146,127.09424
37.51295,127.094632
37.532104,127.115143
37.534248,127.117142
37.533772,127.118652
37.528023,127.117653
37.495258,127.144836
37.497131,127.148941
37.499901,127.146317
37.498466,127.140869
37.499146,127.113525
37.504837,127.12027
37.503629,127.103396
37.50441,127.102379
37.503315,127.101517
37.507133,127.09269
37.497627,127.119659
37.500637,127.122528
37.49263,127.122429
37.496075,127.130699
37.494316,127.135399
37.493366,127.1315
37.498005,127.130341
37.482105,127.127022
37.480915,127.126656
37.483437,127.127419
37.485481,127.126236
37.508389,127.083572
37.523083,127.105019
37.505623,127.08683
37.503998,127.07536
37.508526,127.071327
37.494377,127.142204
37.49633,127.153351
37.48148,127.131393
37.481197,127.134666
37.522038,127.1073
37.53248,127.1143
37.49586,127.1439
37.50953,127.1223
37.51278,127.1197
37.5092,127.1326
37.50304,127.1396
37.50676,127.1112
37.50174,127.1079
37.50259,127.1041
37.5008,127.0931
37.50013,127.095
37.50666,127.0956
37.49086,127.1238
37.50723,127.0845
37.52023,127.1139
37.52,127.1124
37.535671,127.116455
37.494911,127.152695
37.502388,127.133728
37.497013,127.140335
37.500729,127.115837
37.502048,127.117111
37.507442,127.103081
37.502598,127.092308
37.49958,127.120667
37.484482,127.12632
37.503643,127.085899
37.487621,127.129318
37.504261,127.102951
37.538437,127.122051
37.537287,127.121401
37.539415,127.120181
37.536049,127.121485
37.534435,127.112133
37.532293,127.112073
37.497898,127.142561
37.496292,127.141951
37.494909,127.142674
37.497305,127.144451
37.492712,127.14293
37.49227,127.146455
37.488433,127.144403
37.490894,127.147465
37.492123,127.157155
37.495806,127.157107
37.501232,127.145134
37.499594,127.148532
37.496936,127.149357
37.499558,127.15493
37.500308,127.158704
37.500082,127.159507
37.499794,127.160961
37.50044,127.160876
37.508535,127.117958
37.513005,127.123291
37.509169,127.123166
37.513164,127.110346
37.509401,127.115993
37.511868,127.118073
37.512721,127.114962
37.508418,127.132215
37.504157,127.128102
37.501038,127.133638
37.506026,127.133998
37.503583,127.141616
37.502629,127.141772
37.499244,127.138755
37.505112,127.131702
37.502146,127.129064
37.500694,127.132111
37.500669,127.133401
37.49991,127.134378
37.503132,127.14086
37.499244,127.138755
37.509976,127.106959
37.503288,127.110756
37.505051,127.112808
37.50615,127.110532
37.507397,127.113252
37.505051,127.112808
37.50615,127.110532
37.506306,127.117469
37.503599,127.116156
37.501374,127.115273
37.499716,127.115738
37.500272,127.115147
37.505837,127.100123
37.506136,127.102772
