위도,경도
37.481614,127.011736
37.482926,127.008956
37.485377,127.007922
37.487761,127.007594
37.488877,127.013306
37.492286,127.011286
37.491418,127.010145
37.491342,127.012701
37.486011,127.005188
37.487288,127.009066
37.485135,127.013787
37.494244,127.011213
37.493786,127.012054
37.494804,127.015306
37.501627,127.024585
37.497866,127.026862
37.495661,127.014684
37.500583,127.025605
37.499333,127.017157
37.49796,127.021551
37.499039,127.02071
37.497224,127.018622
37.499442,127.0267
37.499948,127.026431
37.500474,127.026176
37.500708,127.026063
37.503322,127.024722
37.499228,127.025661
37.500518,127.019566
37.500448,127.019082
37.500398,127.020028
37.499171,127.02034
37.502329,127.024672
37.51173,127.018497
37.514201,127.007659
37.513905,127.016174
37.514733,127.019016
37.51658,127.017993
37.511214,127.017606
37.512673,127.019521
37.510945,127.018853
37.513557,127.015529
37.514793,127.01748
37.513241,127.017091
37.51147,127.016417
37.513385,127.01011
37.519102,127.017911
37.512177,127.019012
37.517254,127.018019
37.51259,127.017246
37.517075,127.01726
37.513752,127.019376
37.513542,127.018269
37.515997,127.017459
37.51414,127.01705
37.516944,127.016673
37.51283,127.011255
37.503702,126.989021
37.499961,126.987078
37.503139,126.980617
37.503071,126.985987
37.499557,126.990087
37.503627,127.019276
37.505764,127.019351
37.504985,127.021109
37.505937,127.022122
37.508378,127.02181
37.506807,127.019376
37.509337,127.018626
37.50922,127.017614
37.508328,127.020057
37.507959,127.018886
37.507064,127.020028
37.506064,127.018504
37.507655,127.02115
37.504399,127.020486
37.5086,127.018525
37.503528,127.015636
37.509868,127.018496
37.506368,127.019921
37.509105,127.020473
37.50427,127.021361
37.50421,127.023534
37.50723,127.017985
37.506213,127.021066
37.507469,127.022115
37.508663,127.021338
37.505424,127.020096
37.507399,127.017192
37.50862,127.017915
37.505238,127.0188
37.509565,127.019557
37.502747,127.012272
37.506364,127.022531
37.504573,127.022687
37.506417,126.992164
37.506423,126.99631
37.508819,126.998804
37.504923,126.994122
37.50129,126.99372
37.50993,127.003143
37.49795,126.996087
37.496836,126.996089
37.494785,126.999903
37.493641,127.00001
37.494541,127.002328
37.499296,127.000118
37.495949,126.999987
37.49506,126.997852
37.497407,126.992013
37.49412,127.000592
37.497291,127.00048
37.495304,127.000565
37.498387,126.995801
37.49867,126.997801
37.496939,126.999445
37.494854,126.996166
37.496529,127.000632
37.494202,126.999637
37.49953,126.997484
37.497703,126.993037
37.497133,126.994371
37.496129,126.996953
37.495759,127.003362
37.497595,127.001363
37.503656,127.009213
37.493239,127.000752
37.494199,127.001543
37.503656,127.009213
37.492476,126.985885
37.492716,126.984377
37.495273,126.989336
37.491509,126.985783
37.495285,126.98453
37.493117,126.987737
37.493981,126.984489
37.495409,126.986563
37.496847,126.991286
37.496697,126.986209
37.493668,126.985555
37.494246,126.990442
37.49222,126.985054
37.492271,126.987347
37.495539,126.990098
37.492624,126.985082
37.492641,126.986596
37.497596,126.985839
37.492709,126.988605
37.491119,126.984326
37.496528,126.983895
37.481838,126.996546
37.481436,126.995297
37.48102,126.993935
37.482551,126.994578
37.482021,126.993287
37.483814,126.994433
37.483314,126.993215
37.485282,126.994345
37.484687,126.99311
37.484277,126.991842
37.486384,126.993626
37.485629,126.991738
37.486314,126.997064
37.489067,126.998629
37.488499,126.9984
37.48819,126.996999
37.484553,126.997335
37.487261,126.994094
37.487472,126.996266
37.482663,126.993736
37.485179,126.991351
37.486752,126.992646
37.482052,126.9969
37.482459,126.99781
37.482968,126.995703
37.485435,126.992713
37.485421,126.992289
37.485513,126.992439
37.484998,126.993703
37.487196,126.995606
37.486041,126.996401
37.48544,126.996813
37.484671,126.996396
37.48742,126.992962
37.484066,126.988089
37.484796,126.984287
37.47935,126.98402
37.48168,126.989165
37.480957,126.983322
37.479854,126.985372
37.478909,126.985858
37.465018,126.989476
37.485306,126.987284
37.478556,126.987528
37.482558,126.991344
37.481171,126.991448
37.481644,126.987054
37.477851,126.983922
37.465977,126.988839
37.480493,126.98491
37.473588,126.983534
37.483476,126.989882
37.481035,126.984073
37.484603,126.989247
37.48242,126.984059
37.47829,126.985984
37.476844,126.985564
37.47914,126.986376
37.481476,126.988509
37.480568,126.991753
37.46798,126.988174
37.465119,126.990878
37.467367,126.990353
37.480466,126.986343
37.480981,126.985467
37.482097,126.990003
37.48194,126.985574
37.482361,126.987205
37.482939,126.988806
37.482149,126.983339
37.480567,126.982444
37.47917,126.989505
37.482636,126.988108
37.476743,126.984796
37.476915,126.983759
37.477196,126.981806
37.478303,126.982589
37.477377,126.985131
37.476604,126.982697
37.480554,126.989243
37.462605,126.988208
37.484717,126.985281
37.48327,126.986203
37.480771,126.988518
37.48138,126.99204
37.46805,126.991395
37.48376,126.987381
37.484817,126.989828
37.468402,126.990463
37.477397,126.98848
37.480894,127.000307
37.477576,126.999394
37.478128,126.992299
37.475515,126.993223
37.476219,126.989323
37.478751,126.991458
37.476132,126.987503
37.477134,126.993577
37.478832,127.00234
37.476377,127.002568
37.479976,126.999374
37.476934,126.986662
37.478592,126.993231
37.47966,126.992494
37.477742,126.990862
37.476287,126.993482
37.480543,127.002036
37.479659,127.000373
37.472242,126.994485
37.474986,126.9945
37.476533,126.988425
37.479198,126.993117
37.477681,126.993747
37.478276,126.99055
37.478076,127.002848
37.478301,126.998884
37.477678,126.989695
37.474622,126.993037
37.481271,126.999184
37.477378,126.988993
37.479158,126.99189
37.48752,126.985006
37.491374,126.993747
37.491344,126.992294
37.492344,126.994769
37.490431,126.996725
37.489243,126.98573
37.488584,126.992226
37.490526,126.98604
37.490818,126.985546
37.487362,126.983086
37.488831,126.995382
37.488337,126.986083
37.493426,126.995649
37.488004,126.983201
37.489433,126.994283
37.48997,126.984791
37.490019,126.988892
37.491318,126.995321
37.49052,126.988625
37.490296,126.987147
37.493124,126.993392
37.488165,126.98763
37.49396,126.99499
37.469216,127.02503
37.483409,127.03903
37.482545,127.041981
37.476169,127.037139
37.481051,127.040143
37.479816,127.040063
37.480665,127.042417
37.483915,127.037346
37.482734,127.037869
37.484415,127.03971
37.482171,127.03893
37.466969,127.020586
37.483392,127.037528
37.472334,127.024427
37.483667,127.040777
37.48356,127.041445
37.477635,127.039734
37.475273,127.035173
37.469003,127.026518
37.473156,127.024476
37.465399,127.019384
37.460224,127.017208
37.458231,127.012637
37.474945,127.03609
37.465071,127.018469
37.468227,127.025738
37.482143,127.040672
37.479707,127.041685
37.476967,127.037973
37.473239,127.026626
37.480639,127.040861
37.479151,127.039274
37.461689,127.014844
37.483857,127.035819
37.483066,127.03831
37.484159,127.03848
37.476538,127.040509
37.482419,127.037299
37.47287,127.026415
37.456909,127.020965
37.4671,127.01954
37.475524,127.042154
37.471279,127.047938
37.470131,127.046021
37.467796,127.04504
37.454167,127.04985
37.469003,127.047198
37.470757,127.040453
37.469187,127.045107
37.47105,127.047358
37.474202,127.046377
37.468586,127.042504
37.444114,127.056832
37.46887,127.047385
37.473982,127.041492
37.476075,127.044914
37.465694,127.034923
37.473162,127.039579
37.47357,127.045691
37.472849,127.046483
37.471703,127.040974
37.469339,127.043318
37.469659,127.047649
37.471593,127.050321
37.470456,127.045104
37.467147,127.044021
37.472829,127.048297
37.470747,127.046373
37.473491,127.04077
37.467338,127.042732
37.468548,127.046088
37.471927,127.039694
37.471163,127.04538
37.475049,127.043508
37.475561,127.046081
37.473589,127.044952
37.466132,127.036225
37.467767,127.041518
37.442408,127.054814
37.466842,127.030165
37.474322,127.039108
37.473003,127.0353
37.47075,127.044852
37.470588,127.047921
37.47238,127.049466
37.469845,127.044276
37.469949,127.042605
37.471827,127.046376
37.467416,127.034735
37.47551,127.04302
37.458275,127.056491
37.454427,127.065304
37.461584,127.090127
37.456156,127.065293
37.458064,127.071381
37.446297,127.058608
37.435624,127.068122
37.455048,127.05404
37.447229,127.058045
37.455824,127.063691
37.454638,127.052689
37.455208,127.075342
37.452305,127.066301
37.456093,127.064204
37.456125,127.051018
37.46158,127.050493
37.462126,127.050115
37.455869,127.080748
37.430451,127.071061
37.455643,127.06734
37.462837,127.049895
37.448756,127.05556
37.459696,127.086797
37.453096,127.056238
37.491242,127.0143
37.484646,127.022054
37.49149,127.026705
37.479639,127.009072
37.500328,127.017344
37.499106,127.023311
37.516264,127.012125
37.502771,126.990547
37.501972,127.015463
37.505339,127.013629
37.504658,126.997534
37.501034,126.997633
37.509394,127.004552
37.496261,126.988468
37.485889,126.997962
37.478713,126.985213
37.475802,126.989966
37.486708,126.987867
37.474268,127.032784
37.471771,127.024129
37.471111,127.041636
37.46292,127.051459
37.487618,127.023466
37.493314,127.021252
37.491366,127.017095
37.484709,127.023469
37.487402,127.028873
37.484796,127.030955
37.494814,127.027053
37.480138,127.010591
37.499772,127.016891
37.515011,127.010057
37.510411,127.01281
37.512565,127.005935
37.510172,127.010552
37.517124,127.012859
37.502554,127.014114
37.499466,127.012409
37.504256,126.994433
37.501144,127.009278
37.497011,126.996918
37.5018,127.013582
37.497609,127.003432
37.495529,126.991741
37.474661,127.000455
37.47706,126.989656
37.480705,126.995689
37.490505,126.986611
37.48848,126.988424
37.487817,126.989892
37.46417,127.024599
37.45664,127.019602
37.456098,127.019235
37.473801,127.033929
37.47458,127.032364
37.470824,127.04917
37.470339,127.042188
37.454457,127.06179
37.454738,127.060272
37.44804,127.057613
