위도,경도
37.667902,127.0334853
37.6690566,127.0372755
37.6656019,127.0331751
37.66821778,127.0297824
37.6678722,127.0391055
37.6676037,127.0347915
37.6634499,127.0335714
37.6652786,127.0357363
37.670416,127.0308603
37.6673369,127.0306045
37.6660428,127.0354136
37.6683232,127.0328791
37.6686409,127.0380052
37.6647838,127.0306536
37.6599104,127.0205483
37.6634899,127.0271556
37.6618283,127.0332784
37.66427947,127.0265212
37.6608776,127.0231979
37.6575086,127.0213403
37.661275,127.0218984
37.656277,127.0186501
37.6509059,127.0136677
37.6570037,127.0181657
37.66025218,127.0159889
37.6488005,127.034287
37.6487631,127.0276492
37.6502968,127.0247179
37.656277,127.0186501
37.6493877,127.0208089
37.6547188,127.0149297
37.6482372,127.0255041
37.6497074,127.0200228
37.6536882,127.0237364
37.6542312,127.0184855
37.6556774,127.0158905
37.6554305,127.0147015
37.6492662,127.020279
37.6492464,127.0239792
37.6516597,127.0221684
37.6545116,127.0170936
37.6516843,127.0264586
37.6510212,127.0215637
37.6607158,127.0159872
37.6535126,127.0216818
37.6515842,127.0233967
37.6539769,127.0192187
37.6566227,127.0168765
37.6555701,127.0171759
37.6498233,127.0258642
37.654391,127.0165738
37.6568105,127.0157361
37.6585776,127.0153343
37.6511643,127.0240459
37.6553161,127.0136298
37.65582994,127.0175383
37.6551306,127.0181779
37.6552938,127.0355561
37.6579596,127.0394917
37.6534868,127.033637
37.6605452,127.0370126
37.6541198,127.0355645
37.6524207,127.0342651
37.6587467,127.0376682
37.65172,127.0348532
37.6529687,127.0351703
37.6518832,127.0342063
37.6605788,127.0383801
37.6587508,127.0347634
37.6539625,127.0346191
37.6498562,127.033811
37.6523152,127.013572
37.648521,127.0322815
37.6487326,127.0331513
37.6477045,127.0309447
37.6493624,127.0347965
37.6489347,127.0305423
37.6442584,127.0302201
37.6498486,127.0295887
37.6505149,127.0334806
37.6480297,127.0288509
37.6460275,127.0262163
37.6475637,127.0321194
37.6478823,127.0281344
37.6468304,127.0326921
37.6480412,127.0298185
37.6468585,127.0313931
37.648055,127.0281015
37.6502107,127.029907
37.6479302,127.0339708
37.6595589,127.0325383
37.6508512,127.0352702
37.6591984,127.0306616
37.6513812,127.0305694
37.6521155,127.0302358
37.6489316,127.0372113
37.6478109,127.0354636
37.6500415,127.0436076
37.6470743,127.0380602
37.6483626,127.0381467
37.6462987,127.0366379
37.6482537,127.0366186
37.6487386,127.0353088
37.6468426,127.0372666
37.6472492,127.0381735
37.6496293,127.0364679
37.646613,127.0379426
37.6474749,127.0352493
37.6467121,127.0355232
37.6476966,127.0383525
37.6614244,127.0478716
37.6445808,127.0438827
37.6430913,127.0376719
37.6402934,127.0377545
37.6381332,127.0350494
37.6425337,127.0343727
37.6406064,127.0364689
37.6399443,127.035937
37.6407682,127.0377438
37.6414867,127.036027
37.6455831,127.0402687
37.644477,127.0366625
37.6394353,127.0350632
37.6450311,127.0388752
37.6395887,127.0378542
37.6383497,127.0366329
37.645607,127.0335884
37.6454771,127.0356672
37.6449183,127.0334432
37.6422089,127.0406203
37.6424428,127.0350481
37.6388541,127.0366014
37.6388541,127.0366014
37.645437,127.0337436
37.6442685,127.0398267
37.64083747,127.0343761
37.6346659,127.0434433
37.6332235,127.039689
37.6346442,127.0386703
37.6367761,127.0408964
37.637292,127.0373048
37.6388731,127.0414813
37.6378246,127.0419604
37.6441479,127.0379563
37.638821,127.0389552
37.6348431,127.0400828
37.6373221,127.0388941
37.6362544,127.0386733
37.6362322,127.039708
37.6341424,127.0392307
37.6378729,127.0382615
37.6341529,127.0398526
37.639304,127.0423969
37.637776,127.0398683
37.6361908,127.0382753
37.6354141,127.0396075
37.6349019,127.0421067
37.6383713,127.0400465
37.6364534,127.0407634
37.6528825,127.0521035
37.6593103,127.045599
37.657013,127.0462042
37.6526645,127.049527
37.6535673,127.0504176
37.653428,127.0461117
37.6550624,127.0426558
37.6551924,127.0446861
37.6571718,127.0417821
37.6518324,127.0373597
37.6522131,127.0394059
37.6562098,127.0434809
37.6612036,127.0431856
37.6524689,127.0392859
37.6542347,127.040265
37.6542537,127.0434924
37.6521421,127.0384345
37.6541631,127.0448648
37.6571748,127.0405955
37.6540005,127.0386044
37.6555388,127.0455238
37.65488646,127.0427867
37.6869304,127.0490694
37.6869304,127.0490694
37.6628276,127.033066
37.6653358,127.0316064
37.663831,127.0490956
37.663831,127.0490956
37.663831,127.0490956
37.6548062,127.0437289
37.6551344,127.0456536
37.653293,127.0407996
37.6525531,127.040553
37.6525531,127.040553
37.65790127,127.0229377
37.655351,127.0268289
37.6813005,127.0430239
37.6327727,127.0421
37.6787241,127.037773
37.6789254,127.0411317
37.6659578,127.0292294
37.6665254,127.0319616
37.65772804,127.0241616
37.6584988,127.0221014
37.65683712,127.0275793
37.65509906,127.0314135
37.6551241,127.0346426
37.6564435,127.0328054
37.6521348,127.0312645
37.650366,127.0269914
37.6511284,127.0287573
37.6494765,127.0291573
37.6478769,127.0248538
37.6486895,127.0254971
37.6532035,127.0139875
37.6532035,127.0139875
37.6362984,127.0413206
37.6355893,127.0429816
37.65194239,127.0510029
37.6478402,127.0522016
37.6488018,127.0465188
37.6450735,127.0487682
37.6606773,127.0490848
37.6577174,127.0463946
37.6541464,127.014689
37.6597173,127.0400142
37.656669,127.0295385
37.65868091,127.0330969
37.65917489,127.0322131
37.66543008,127.0466689
37.66441824,127.0335256
37.6635863,127.0313141
37.66021838,127.0240083
37.6611128,127.0242954
37.6609614,127.0265811
37.65716147,127.027593
37.6511254,127.0375116
37.6496589,127.04132
37.6480524,127.0434325
37.64192114,127.0380114
37.6434712,127.04028
37.6405609,127.0387345
37.6340764,127.0410829
37.6326698,127.0408596
37.6380135,127.0406992
37.6409615,127.0407904
37.6614812,127.0475388
37.6598906,127.04438
37.6544843,127.0451485
37.655472,127.042051
37.6528547,127.0430751
37.6863357,127.043941
37.656749,127.0456386
37.6713423,127.0423469
37.6481212,127.0261878
37.6552803,127.0369888
37.6588561,127.0391583
37.6514045,127.0351735
37.6512458,127.0324014
37.65853501,127.0255989
37.6471012,127.0485995
37.6397587,127.0418041
37.6468384,127.0539005
37.6590072,127.0494699
37.6783081,127.0406748
37.677854,127.0437903
37.6615585,127.0376319
37.6612058,127.0324172
37.6423838,127.0536828
37.64192114,127.0380114
37.6412117,127.0354504
37.650333,127.0239729
37.6594784,127.036352
37.6615891,127.0452774
37.6945202,127.0421215
37.67077359,127.0398487
37.6474261,127.0414291
37.6474261,127.0414291
37.6474261,127.0414291
37.6474261,127.0414291
37.6474261,127.0414291
37.6596782,127.0296263
37.6596782,127.0296263
37.6596782,127.0296263
37.6591413,127.0279921
37.6599186,127.0453918
37.69155112,127.0470118
37.69155112,127.0470118
37.69155112,127.0470118
37.69155112,127.0470118
37.69155112,127.0470118
37.69155112,127.0470118
37.69155112,127.0470118
37.69155112,127.0470118
37.69155112,127.0470118
37.69155112,127.0470118
37.6474261,127.0414291
37.6474261,127.0414291
37.6470823,127.0304485
37.6481204,127.0318821
37.6494897,127.030866
37.6684053,127.0302573
37.6677588,127.0309651
37.6685241,127.0312261
37.6703749,127.0334362
37.6720313,127.0445304
37.6466278,127.0325916
37.6697104,127.0447744
37.6695157,127.0474327
37.6888571,127.0426547
37.6373017,127.0379392
37.6537096,127.0449431
37.6465481,127.0327615
37.6849361,127.041908
37.6828728,127.0440172
37.6519341,127.0394469
37.6604543,127.0427928
37.6550195,127.0184661
37.6659819,127.0422073
37.6656854,127.0403205
37.6639988,127.0461091
37.6667393,127.0357492
37.66619485,127.0339616
37.67954213,127.039205
37.6530439,127.0355569
37.6561922,127.0379992
37.677274,127.0314047
37.6752901,127.023391
37.6793286,127.0406345
37.6623602,127.0460349
37.6531856,127.0481139
37.6644829,127.0339637
37.667365,127.0310711
37.657568,127.0216682
37.6576312,127.02146
37.6542097,127.0348731
37.6489932,127.0233298
37.6541919,127.0290879
37.6505597,127.0137516
37.6612156,127.0150943
37.6580786,127.0164311
37.6589263,127.0154419
37.6537615,127.017797
37.6526343,127.0218055
37.64896453,127.0169882
37.6571195,127.0185461
37.6488346,127.0262692
37.6495564,127.0202956
37.65363,127.0175891
37.6545602,127.0193629
37.66058746,127.0150687
37.6493144,127.0315811
37.6449641,127.0304568
37.6497118,127.0312461
37.6500817,127.0324029
37.6486369,127.0311411
37.6465976,127.026193
37.6531574,127.0172077
37.6551526,127.0162805
37.6409254,127.0381259
37.6337522,127.0438866
37.63373253,127.0394301
37.6385142,127.0412253
37.6369957,127.040301
37.6359237,127.0390005
37.6464553,127.0488367
37.6447169,127.0452226
37.6335062,127.0411015
37.638698,127.0397896
37.6521925,127.0379908
37.6495977,127.036023
37.6521882,127.0395638
37.6519851,127.0381906
37.64746445,127.0467755
37.64746445,127.0467755
37.6445774,127.0330805
37.6429703,127.0370865
37.685757,127.0413567
37.6802972,127.0424098
37.68425842,127.0427672
37.6818561,127.0429782
37.681429,127.0445334
37.6629348,127.0463381
37.6600397,127.0504666
37.6622055,127.0469719
37.68192507,127.0470103
