위도,경도
37.532122,127.070845
37.536111,127.070739
37.532263,127.070109
37.533762,127.071404
37.532814,127.074484
37.531936,127.074454
37.530927,127.073419
37.530241,127.073371
37.537716,127.063993
37.536625,127.065192
37.535426,127.064649
37.535389,127.063308
37.532828,127.063703
37.534855,127.064919
37.533426,127.065646
37.538364,127.068837
37.539095,127.06809
37.539031,127.066879
37.539461,127.065269
37.54102,127.066069
37.540749,127.06406
37.534344,127.061102
37.535593,127.062388
37.536017,127.062823
37.535822,127.061252
37.538116,127.062888
37.538996,127.062608
37.537911,127.067987
37.534795,127.06713
37.536685,127.067474
37.535306,127.066555
37.534185,127.06387
37.539611,127.063351
37.538379,127.063412
37.539149,127.064546
37.538365,127.064313
37.53874,127.065295
37.538033,127.06541
37.532398,127.083593
37.561316,127.080969
37.565019,127.079207
37.564786,127.077508
37.564135,127.079378
37.564632,127.078006
37.562323,127.081461
37.562339,127.080684
37.56185,127.079707
37.562076,127.079046
37.563239,127.078221
37.562765,127.077056
37.564405,127.076287
37.56175,127.075812
37.5605114,127.0778587
37.560037,127.074829
37.561121,127.077723
37.559748,127.077009
37.559458,127.076102
37.558973,127.077302
37.560289,127.079542
37.560016,127.080257
37.558958,127.078899
37.55849,127.078541
37.56435,127.081102
37.563724,127.080747
37.563466,127.081347
37.564093,127.083964
37.563508,127.085813
37.562123,127.086408
37.561604,127.084756
37.556397,127.087287
37.555454,127.087233
37.555112,127.087395
37.556907,127.086436
37.559335,127.086919
37.559112,127.085614
37.556237,127.086115
37.55655,127.08357
37.561527,127.086138
37.561281,127.087007
37.557587,127.081049
37.559408,127.082012
37.562845,127.083296
37.56301,127.085008
37.562158,127.085087
37.560934,127.082298
37.56149,127.083201
37.560195,127.086749
37.568663,127.080103
37.565909,127.083902
37.569193,127.084257
37.567313,127.083504
37.56732,127.082447
37.569936,127.081305
37.56779,127.079347
37.56713,127.080543
37.570353,127.084983
37.569426,127.08528
37.569618,127.083768
37.567402,127.085828
37.567278,127.085442
